id,speed
1363,15.99111338779543
1364,16.999077546742186
1365,13.413868244181069
1366,12.760714717547351
1367,41.26626142116181
1368,47.65814506707768
1369,26.91822021000137
1370,24.66725286347962
1371,17.011224025388827
1372,9.96573810307729
1373,37.380443445425826
1374,47.55287024768207
1375,47.305392887397026
1376,47.86767579142998
1377,26.272220132903897
1378,18.11837715076145
1379,40.677583294191344
1380,42.22236011152229
1381,47.165963304893836
1382,19.321211910364248
1383,9.286556612676668
1384,38.40468247883529
1385,44.7345777785446
1386,41.855218002170794
1387,47.79120166127867
1388,47.992295369973874
1389,45.03151885220801
1390,14.209258502771686
1391,16.44919879046819
1392,21.150899317709122
1393,18.36205066867557
1394,17.646344761771598
1395,11.708789854839816
1396,43.15938944727593
1397,47.975823104413784
1398,47.88558060077487
1399,48.47244314097019
1400,21.39522515473758
1401,25.53232540436417
1402,46.67568711437229
1403,45.902709393525555
1404,45.57545082156133
1405,43.35883568032516
1406,42.44547689935317
1407,42.09090555163857
1408,45.91219108929628
1409,44.42945010100673
1410,44.56215499684197
1411,45.216090230120315
1412,47.126283834979894
1413,47.406569220276445
1414,10.116507221520306
1415,23.312796778692903
1416,40.78525117416754
1417,47.15673051880047
1418,46.87759989022348
1419,47.08569878314864
1420,16.265555626115386
1421,21.613460211181923
1422,19.725570048633784
1423,14.370702699048978
1424,16.239523589096805
1425,13.538304266878722
1426,11.33947430974299
1427,22.749159936337946
1428,41.34167105305842
1429,46.99207587913264
1430,47.44816704969678
1431,46.890815060308974
1432,46.43575390465903
1433,44.47883600907721
1434,19.626436627649237
1435,16.85629814134161
1436,18.464203092470054
1437,20.28997243871589
1438,16.31531855482014
1439,17.978097304153458
1440,38.62434218093008
1441,45.40685197111286
1442,47.432478393365855
1443,46.85185508827532
1444,43.94719725327178
1445,25.41786579763288
1446,15.816578122762017
1447,42.823195329797535
1448,46.542961597351635
1449,45.09015121557249
1450,25.4678459837778
1451,13.217258935878073
1452,16.115155527001676
1453,16.680036960608962
1454,10.531183704451573
1455,35.03421631172242
1456,37.14677777092119
1457,48.09893856119454
1458,48.110525264115694
1459,46.7725143395078
1460,20.849780684500793
1461,17.711114678296035
1462,20.798349561881103
1463,35.69913931049356
1464,45.6139588962263
1465,47.174576032587964
1466,47.30402838360367
1467,44.97244090273922
1468,42.844998132879546
1469,41.5754206112404
1470,41.44015945519583
1471,42.07161667281132
1472,47.606874837278966
1473,46.82883587780072
1474,13.944247084973199
1475,15.372869805640516
1476,18.674663720067098
1477,10.848717014946951
1478,38.5113793762813
1479,38.55735172657222
1480,47.13283075561646
1481,46.899346357784886
1482,47.05225427116987
1483,27.795665226043344
1484,21.314101809844626
1485,23.386160215846026
1486,22.700118244726365
1487,13.702030720347247
1488,11.216210967171161
1489,10.745969838709215
1490,20.417582619048776
1491,35.24105408421091
1492,47.57133471328857
1493,46.98361042900083
1494,46.47351366769258
1495,44.338820349030854
1496,19.202314360821696
1497,19.37241333830504
1498,14.55677583029996
1499,8.451815463805506
1500,17.89176421099163
1501,37.34879342517747
1502,45.359476391380824
1503,48.57480349098924
1504,46.71521975186379
1505,44.795542861308604
1506,12.908655765428596
1507,17.32795320725544
1508,20.985948917731694
1509,18.058725530563677
1510,16.40400064804318
1511,11.721771250261623
1512,11.03723689338091
1513,37.89430042633065
1514,43.96455491448359
1515,36.51360946422934
1516,44.144406777089884
1517,20.63614639800308
1518,9.443516225920298
1519,37.00289595947591
1520,36.90431103076385
1521,47.27023300722834
1522,46.515184157097316
1523,26.511503028703444
1524,23.831461861783076
1525,20.553725448735992
1526,19.823927061248845
1527,20.13540839505195
1528,39.747495542961786
1529,31.912128456105037
1530,44.32118828931841
1531,47.032384177811515
1532,37.465918293509404
1533,41.71700675212173
1534,44.01938203142841
1535,43.83632163104091
1536,36.948453188984445
1537,48.22555657093528
1538,46.94728394564146
1539,47.51265241036688
1540,46.898294540676915
1541,44.49540280177359
1542,28.74848894187833
1543,26.14461911621232
1544,32.29176077836073
1545,29.64085154729835
1546,26.237851846936135
1547,40.01130710934981
1548,47.04922275711718
1549,47.6830254004072
1550,46.99568770819279
1551,44.77100669298699
1552,26.188014557294768
1553,21.52844425510187
1554,20.87664687643966
1555,15.051025174781458
1556,8.946050545956442
1557,20.297969136001527
1558,36.85144834717168
1559,47.338117518120086
1560,48.23581565005081
1561,47.19007958601121
1562,47.47676709229941
1563,13.281674104421368
1564,17.65300650804242
1565,10.906730043294889
1566,9.858070733295458
1567,20.78794903041928
1568,45.03882797983207
1569,46.920559618646145
1570,18.83245355056901
1571,21.28052385535942
1572,17.728920402010466
1573,16.716068852614008
1574,10.76169558426109
1575,19.284930608167347
1576,43.6070228629915
1577,39.64919814120123
1578,47.83521264876081
1579,48.121085383736684
1580,46.719339086751404
1581,44.775145759141104
1582,24.130729940241462
1583,17.981907037727552
1584,12.922655690691219
1585,10.062828099489817
1586,37.02009835414143
1587,44.22385290258905
1588,34.472601761454385
1589,37.88400141875931
1590,47.12306423854582
1591,47.90257921306867
1592,46.988924892439556
1593,40.99051323331348
1594,27.976265964870365
1595,17.90965029181428
1596,14.31200444995182
1597,33.41826958614546
1598,41.85695531282286
1599,34.528119147611385
1600,45.920066281403635
1601,46.20697054563111
1602,45.60055552503608
1603,43.66144740840873
1604,40.69108535073105
1605,38.26233265809948
1606,40.224578130182664
1607,40.73554740152379
1608,33.90835569361141
1609,46.49197307029165
1610,47.03796750078172
1611,46.9023135962672
1612,46.0287551374933
1613,17.889368401690913
1614,18.13921119887093
1615,19.600528231569225
1616,15.75599510369406
1617,36.006713890775764
1618,41.9006115608102
1619,47.14484649252974
1620,47.65534165832678
1621,46.63290894420506
1622,47.01350681577455
1623,46.33295968970192
1624,44.784087152131235
1625,25.555743292974896
1626,16.214163819427327
1627,23.263591251087934
1628,22.529949425134028
1629,15.473367867744807
1630,10.608406665280555
1631,46.67149610368353
1632,48.04151748134856
1633,46.70713484580373
1634,47.12140896739147
1635,46.09056643025539
1636,44.5487622845051
1637,15.72725009422074
1638,19.582531956185132
1639,21.876121928087265
1640,17.353208357506695
1641,9.647519071288823
1642,19.013492858989295
1643,38.061844494769524
1644,42.47536981152608
1645,47.14190108426582
1646,47.84384008510107
1647,46.525395506844006
1648,17.49073959490609
1649,16.286357181092267
1650,20.87327635240274
1651,17.989798439080918
1652,10.152318746172165
1653,21.739079150262263
1654,36.6512777051926
1655,36.437180092631635
1656,48.32155669080158
1657,44.28911821722432
1658,15.917961173631527
1659,20.16414051245364
1660,20.884040883411004
1661,15.872345942234718
1662,17.292943072736726
1663,18.526858973292576
1664,15.791791477031897
1665,34.445758580019046
1666,46.525184266375774
1667,40.25945175096881
1668,25.827054124730857
1669,22.271938717002506
1670,23.413691521568886
1671,16.322677561680884
1672,39.95682186607627
1673,34.063425074770066
1674,35.48408758275295
1675,45.5963931046219
1676,47.15677104345262
1677,46.36791335966984
1678,36.98086823227354
1679,44.21996842954716
1680,44.6329908469569
1681,47.8243245641239
1682,47.63836037017606
1683,47.456212905603266
1684,39.34196574650937
1685,33.75805734938988
1686,35.40554953395449
1687,27.36727686613855
1688,32.734590204240035
1689,28.9263515946983
1690,23.322090325542536
1691,31.888099862130915
1692,44.68588347386834
1693,39.60358238262331
1694,46.82074243765144
1695,47.230985290201104
1696,44.92316666589082
1697,12.793709949147372
1698,20.11885104666187
1699,19.701121107797622
1700,43.15623396731447
1701,46.43432472683223
1702,28.277697824885475
1703,14.081794990507637
1704,16.202380617490007
1705,21.094282731190606
1706,17.398956418810197
1707,11.747650037821913
1708,21.012748118261385
1709,40.144713906790614
1710,42.64003134598338
1711,48.715678809504624
1712,48.56136753254191
1713,44.517617400270716
1714,22.00252071891545
1715,20.589916168690735
1716,18.775217108752862
1717,13.196822181826226
1718,44.632938949434475
1719,40.32506733228709
1720,47.567013682949685
1721,46.566687024257
1722,44.29594833228428
1723,24.07402468008688
1724,18.3643946294404
1725,21.426981097729847
1726,38.905846760377266
1727,44.10266825063209
1728,48.35325732392882
1729,41.906689386389736
1730,21.06913829179479
1731,15.99951215121835
1732,41.48798623315968
1733,47.398319953704785
1734,47.26642063542261
1735,46.55656049912111
1736,43.20896198455033
1737,39.10741474194184
1738,40.68866255075489
1739,44.327403706629944
1740,40.18583762565906
1741,38.76782360716528
1742,36.36730155003863
1743,43.93432040621093
1744,34.49883394094186
1745,43.638377636684986
1746,14.950503241615415
1747,15.268979268693933
1748,21.42401245139809
1749,38.492590614238196
1750,38.70821915164421
1751,46.6561243486544
1752,47.66690945614733
1753,16.54855210235418
1754,22.207169681105352
1755,19.924546378193803
1756,18.92195725458695
1757,39.7478308022708
1758,47.38551075138224
1759,47.1449316605275
1760,47.563153674679455
1761,46.87222543230636
1762,44.508936788332996
1763,14.379939074935235
1764,16.61313676373741
1765,19.65914609525179
1766,22.3450361495287
1767,48.543165610330256
1768,47.302137444939866
1769,46.92229614218156
1770,23.75751969166572
1771,20.938531454762565
1772,18.9389928242464
1773,48.91319647060809
1774,47.11338479850894
1775,47.76919073911503
1776,46.76772618404158
1777,46.0315610652083
1778,13.22824411696733
1779,16.530492920555016
1780,18.547831359253184
1781,17.979716925326663
1782,24.51658750287104
1783,35.81264122725534
1784,42.738677710999674
1785,44.852691310743374
1786,41.420923938742156
1787,28.260772727282266
1788,25.322240590758142
1789,19.567989630337205
1790,25.00254852486181
1791,27.435258406011965
1792,20.051244489104654
1793,18.378964780544962
1794,40.344446850337775
1795,38.93780306034719
1796,35.51982125392842
1797,45.403476146772476
1798,46.832428406069944
1799,45.97618383012775
1800,44.862469709363864
1801,41.58588694806415
1802,44.65727086216449
1803,38.88043987070263
1804,37.720152365806264
1805,38.50946226316955
1806,35.66997711501982
1807,43.69825785496292
1808,42.07683879362679
1809,46.44482997658301
1810,47.13010104074245
1811,45.54846491038323
1812,44.74171008923365
1813,43.93441176279246
1814,15.414894655646123
1815,19.7393835222286
1816,23.249286293261424
1817,18.45794747261164
1818,23.196569286780587
1819,39.661597016715874
1820,42.9201998672957
1821,47.660566004594834
1822,46.79644065438111
1823,14.849886862383284
1824,17.05449684132389
1825,25.023110602253375
1826,20.332294830908285
1827,23.13361135081229
1828,25.869621372581463
1829,44.465748591818446
1830,37.14250251209279
1831,48.40749298983031
1832,46.21885193789484
1833,44.29118481415461
1834,33.65141265445262
1835,17.068774032375345
1836,20.835426395702637
1837,20.021931329441863
1838,16.309127520466777
1839,17.01298864044539
1840,21.527492270413436
1841,36.88913536879221
1842,39.23075452811158
1843,44.35987779151856
1844,20.76643010901098
1845,19.154684018595322
1846,20.533054756305074
1847,10.476147117355367
1848,38.97377744982001
1849,48.0736698044691
1850,47.02877425017006
1851,44.40749468837655
1852,20.99853956494599
1853,23.084925521824925
1854,22.103080485629643
1855,20.066800032445837
1856,16.286086492977677
1857,38.461236031707095
1858,33.146145403959885
1859,48.441396084639024
1860,47.27859929200813
1861,26.059580672461557
1862,31.644901339461622
1863,25.651418870820475
1864,23.493926350724767
1865,47.408231760826155
1866,47.46481844193703
1867,45.64932095128254
1868,41.565654790377785
1869,42.91072603111905
1870,38.578103462667606
1871,37.1868251437844
1872,43.12329763257828
1873,35.391767518891506
1874,47.69642814689931
1875,47.2343815629751
1876,46.63348341512117
1877,44.12833399950733
1878,23.909302480224518
1879,21.989818068886432
1880,10.440658803463254
1881,46.63635804604446
1882,47.63352622801391
1883,47.088615146243335
1884,47.63414437369371
1885,19.2532566940171
1886,24.96043015439387
1887,21.018591656582235
1888,19.884478203890893
1889,23.240790850042835
1890,48.00277265743581
1891,17.090984063869918
1892,21.290795732789082
1893,24.903997314353074
1894,19.771559329949316
1895,13.488123126574374
1896,47.421220766506096
1897,48.06887362580466
1898,18.926027477794584
1899,19.013452809305527
1900,13.169772541576767
1901,22.274096539410007
1902,36.232585333304534
1903,49.184281734923616
1904,44.96919426184276
1905,14.236218632975541
1906,19.42559685141116
1907,21.063948272598743
1908,15.475402475839353
1909,12.065117192927037
1910,22.894966560828454
1911,49.016781284024205
1912,47.819734738137655
1913,30.395528081368127
1914,25.959045793517298
1915,28.143945119879845
1916,19.41482104322315
1917,23.090596678214528
1918,31.681895330869004
1919,41.15418471026347
1920,38.56613568016885
1921,47.33885665469352
1922,43.26891571648334
1923,39.10326502155202
1924,39.313031035988345
1925,36.908203681437236
1926,42.79978395992164
1927,44.06830092945683
1928,43.91505153978415
1929,46.55010719851652
1930,32.299259164929616
1931,15.897066710032696
1932,19.728869148803895
1933,19.1124264554075
1934,21.13890437057132
1935,20.552296415969334
1936,44.573157443093734
1937,37.72202279802645
1938,42.37185768336602
1939,47.570246871450536
1940,46.64189997496251
1941,44.936245490602865
1942,32.69074558112906
1943,14.43792309129763
1944,24.03717003985332
1945,23.901835769908057
1946,15.334424043024072
1947,26.00056086569085
1948,43.97654190964884
1949,41.66454499960574
1950,48.863093613563045
1951,46.93680735364286
1952,45.21845539783283
1953,32.68339355419977
1954,16.493060335198603
1955,18.0331521196519
1956,22.2913760450904
1957,14.098190467316511
1958,12.045175506919998
1959,39.029390318411494
1960,47.46046662171621
1961,48.44853828383936
1962,47.37230656776829
1963,47.94320239717767
1964,43.97373171047139
1965,22.821811687630305
1966,18.10482767527971
1967,45.043348241437805
1968,41.47169818975871
1969,48.32397139995536
1970,44.09750174558719
1971,13.750359090820744
1972,18.244388740956566
1973,19.88340533571395
1974,18.806885131267634
1975,11.593914417808355
1976,25.43108468756603
1977,37.24924095183946
1978,46.14603971310794
1979,47.464927433986475
1980,48.09373543645484
1981,46.677878229079816
1982,40.15220239221801
1983,30.863341132867607
1984,28.87191751168657
1985,25.641380892455512
1986,20.125876600864032
1987,24.26422794168418
1988,36.52536227660545
1989,45.305501467793434
1990,47.339160947820815
1991,46.90584343642967
1992,46.35323891279322
1993,43.54873028588995
1994,38.55071271659277
1995,38.361658924986315
1996,38.24384599907795
1997,35.14776883665652
1998,47.74346713245462
1999,33.72608849476071
2000,17.60130386475541
2001,21.269674054091112
2002,19.851220429619335
2003,18.4964118711153
2004,23.87690589192894
2005,44.427281510468454
2006,43.5490732135803
2007,47.786434998889796
2008,14.747814361814758
2009,16.753500019921923
2010,22.70607527801357
2011,17.80448920580254
2012,11.65040134204196
2013,16.889224327274817
2014,22.015306644665895
2015,17.12553687273775
2016,20.15039198554199
2017,16.691235848906242
2018,32.41454374017297
2019,35.90792627096076
2020,42.67706074400929
2021,47.64506630371858
2022,47.926834573460894
2023,47.39090272827333
2024,21.169802651776767
2025,19.29514817306429
2026,24.860480256177688
2027,21.162684796297878
2028,12.422433106938428
2029,43.98106623690409
2030,36.2752722853817
2031,40.866135890083854
2032,47.49517116838061
2033,44.89342086399833
2034,18.2811006159226
2035,17.556016036332053
2036,18.14993131501784
2037,17.34218649807564
2038,9.99406805140215
2039,47.53848011453512
2040,47.41209171609636
2041,47.8358004132705
2042,29.07823462221672
2043,27.510016966346637
2044,18.937618508859554
2045,22.56290332497027
2046,40.62782604208364
2047,38.593459172559186
2048,37.5430426159221
2049,39.32126483631051
2050,37.006402818838296
2051,43.96640921645007
2052,37.644501409898616
2053,47.42325655644258
2054,47.22910587381583
2055,44.60013512664589
2056,18.356934712148167
2057,24.756308985087035
2058,24.159414560710786
2059,18.965047615393143
2060,23.926941838022305
2061,18.572970145733063
2062,12.066240150720834
2063,46.52367757714096
2064,47.38427296614689
2065,46.655197658336995
2066,17.295231036716327
2067,23.86077182646002
2068,18.763678158217225
2069,21.837305682779476
2070,12.026323012049243
2071,35.138158189019286
2072,39.26172954030889
2073,41.945455409626746
2074,47.50436277074512
2075,31.577299985166793
2076,13.876009105263465
2077,19.33036187651178
2078,18.853223095491188
2079,18.890980539235535
2080,18.997499163337505
2081,35.71099513998952
2082,47.76697308349162
2083,47.015558255557394
2084,45.130231328600615
2085,13.706225202904402
2086,20.960779488064293
2087,17.889048225305814
2088,18.533487858900926
2089,43.92122902804248
2090,39.479058351847485
2091,46.473126503139554
2092,47.228948878062226
2093,47.852760433190696
2094,44.49114785747323
2095,15.833650948088577
2096,20.447604512964638
2097,14.615298290518265
2098,16.34045203519202
2099,18.044497249010988
2100,11.419354786453889
2101,37.2780719719964
2102,45.22058607990357
2103,47.26566445621921
2104,47.261245990705255
2105,46.87421413627247
2106,31.457850165558867
2107,25.21617936235838
2108,27.907856364370936
2109,26.649551910656747
2110,20.409923187358263
2111,22.539604270182522
2112,18.782742401343313
2113,32.162074280545404
2114,44.2370215483419
2115,46.87789534997517
2116,46.693296287835224
2117,42.02723134777479
2118,43.02646953803158
2119,40.06020129242006
2120,38.689750804091524
2121,37.828153102903364
2122,42.641361372407445
2123,43.8955436464688
2124,35.938134038794516
2125,35.91516115232894
2126,47.35899642642645
2127,47.19145472645241
2128,47.143645376840425
2129,46.20627765921814
2130,44.25351049969382
2131,17.544290537413723
2132,22.26485468882418
2133,20.143658325057427
2134,18.78056211367446
2135,20.668524050041665
2136,19.276657193736792
2137,10.180818676381477
2138,47.20354217354157
2139,47.34563799497537
2140,16.485066515131713
2141,15.66585049883753
2142,41.994737035934314
2143,49.11437975895666
2144,48.38625913056569
2145,44.581391987577085
2146,14.466136001951822
2147,21.393192673412788
2148,16.922497273618944
2149,15.144598540811659
2150,17.913626508714316
2151,36.83761857066301
2152,42.011517701165815
2153,47.493032100654716
2154,47.60215891741325
2155,47.201892176480065
2156,14.098845110759315
2157,14.467853590270622
2158,17.092857182709146
2159,17.41451973829232
2160,19.023761767791097
2161,10.102686161496953
2162,33.3407819245988
2163,38.80518038026536
2164,47.15867591152446
2165,31.531261738500888
2166,14.073363690091396
2167,16.881016275574286
2168,19.315032880469808
2169,23.39011793375711
2170,20.198616347908498
2171,20.481736226440763
2172,13.78857940734854
2173,9.758815969534599
2174,44.090932530640245
2175,34.03547426872872
2176,37.05328493786792
2177,46.323979480913444
2178,47.973143322881285
2179,48.34385282085166
2180,20.887081557433298
2181,17.935923195755873
2182,20.116157485653105
2183,21.80403679048903
2184,19.979239624026448
2185,31.53147938390907
2186,38.20674270817585
2187,36.37543931352257
2188,46.94443100066682
2189,46.681606046221
2190,46.681606046221
2191,46.59342471734945
2192,46.30138544995002
2193,44.38626847821977
2194,41.25860555638789
2195,43.58441731159682
2196,39.7110481704915
2197,37.380472791661234
2198,40.13563329899602
2199,37.160830296879205
2200,34.58638122263255
2201,42.94437881389117
2202,47.36818268418703
2203,47.11265041655559
2204,46.60660041956103
2205,14.86593121850685
2206,19.68242801522085
2207,10.759905158380347
2208,36.71391483501915
2209,42.68897395126819
2210,46.14223894538207
2211,44.805469905775915
2212,25.318161825695757
2213,19.064545152751453
2214,20.466240653952713
2215,15.072181521211848
2216,8.986038688611712
2217,20.802624139839622
2218,44.080535545617415
2219,47.16210034898126
2220,47.458442253231155
2221,46.80915884185861
2222,46.37947043900928
2223,45.20931600965051
2224,13.661028848175606
2225,16.76912759386253
2226,17.379079545305885
2227,18.7640212124088
2228,9.63272287991711
2229,11.097407222399957
2230,22.92012968589979
2231,45.49315372426841
2232,47.06704387302036
2233,47.962525421704484
2234,48.444139199207
2235,46.6085282310341
2236,43.69462516332942
2237,13.08888498811802
2238,17.444334604814756
2239,26.158473910482346
2240,18.15728290613814
2241,22.434642070381965
2242,32.90849177069078
2243,47.05068581070528
2244,48.38855231301845
2245,47.03343194666878
2246,47.642287825663416
2247,47.11665573975324
2248,44.873277000512395
2249,29.435721418509313
2250,13.396740083622209
2251,18.66091571509095
2252,22.322660376712697
2253,15.954675744483948
2254,17.186371264454753
2255,13.902289931689817
2256,9.40334425263874
2257,20.394804349866142
2258,32.44056526927578
2259,36.34474876976162
2260,48.102110693396185
2261,48.42641334653126
2262,47.389800118210545
2263,29.408744976323103
2264,20.133077576023425
2265,17.37755380741103
2266,35.51229203371514
2267,47.34627892655866
2268,46.538599902190875
2269,38.01912312298159
2270,41.71059534410273
2271,43.376636418781615
2272,36.748033191191894
2273,42.49438700582852
2274,43.948479118009615
2275,44.3504905646385
2276,37.31603520372283
2277,36.7483590680771
2278,48.180974272604146
2279,47.17822126615825
2280,47.603726894058255
2281,46.83583975174463
2282,25.990445682850133
2283,22.817273290637498
2284,20.767399527093463
2285,20.097937926290367
2286,21.11906672082779
2287,22.371286048788846
2288,13.56138964576152
2289,40.21182383134393
2290,46.94776359975906
2291,25.366433906943556
2292,13.970794313782326
2293,15.784662683910527
2294,20.130062880532016
2295,18.24589255358208
2296,19.338083351267883
2297,43.31140372932665
2298,39.544424673617556
2299,48.54892583852748
2300,46.67247333879446
2301,20.451521510110833
2302,17.58741666813559
2303,15.926829826953735
2304,15.683484900906617
2305,9.834564241178866
2306,10.452311117104733
2307,37.101746940748136
2308,42.473046906839265
2309,48.363908612021284
2310,46.940729773426895
2311,47.77598716320195
2312,47.13967467687607
2313,44.675201987823435
2314,23.86341233795688
2315,48.233820164077294
2316,48.48019957188807
2317,47.04003395653981
2318,23.889863904324883
2319,15.882083434312309
2320,18.673822322059124
2321,20.94751101191429
2322,14.576948981502738
2323,9.022679443765895
2324,17.611380249113875
2325,36.382722130340035
2326,47.90379925234205
2327,48.20586000112146
2328,47.71184025688088
2329,47.14722663516973
2330,46.5596069841329
2331,39.37232682816426
2332,26.034503403132465
2333,23.438236711902515
2334,15.5802403340822
2335,20.959817877069085
2336,19.067123429738782
2337,40.71946539470214
2338,34.68066141071442
2339,34.98858089978444
2340,46.79070924523293
2341,40.33413212784988
2342,37.58734435032888
2343,40.077303653717685
2344,39.869180628993696
2345,43.48251577255708
2346,47.021275175169556
2347,47.72600214977484
2348,14.497162761491516
2349,23.202320969539844
2350,22.587493350401903
2351,16.796328841704547
2352,24.02361328716672
2353,41.3710559210231
2354,47.81700445415147
2355,47.77779685412188
2356,47.261130606865365
2357,44.1149545337901
2358,15.327576366329914
2359,20.546170347084082
2360,17.986828745174634
2361,15.571185671875384
2362,17.41566822636737
2363,10.639890443785662
2364,10.944911841843652
2365,36.191342804696134
2366,47.86372254167734
2367,48.06425468714637
2368,46.9361096832133
2369,44.53406725838551
2370,23.910723964027184
2371,15.561843492394443
2372,31.5793934268864
2373,44.01708410696051
2374,47.75220833198869
2375,47.44514527328921
2376,12.533424195004795
2377,20.466852843037582
2378,16.596356885348417
2379,18.100028780644138
2380,8.209727442159881
2381,31.491234191470735
2382,39.15401839498666
2383,47.74479095197897
2384,46.98237885908156
2385,44.00664625566103
2386,12.338023939754322
2387,18.759422114857703
2388,19.594890088199787
2389,33.49886252320171
2390,45.39050107067006
2391,47.10246862024356
2392,48.46248401110564
2393,25.49965985893797
2394,23.257549594343725
2395,19.67807293528696
2396,22.152950643219963
2397,18.24101056836298
2398,47.07695333596695
2399,46.68244153072966
2400,45.545219042946236
2401,39.86563134968708
2402,35.469886762918335
2403,35.37702644795494
2404,36.720888300594865
2405,39.42916480144824
2406,42.46839151095836
2407,43.86463891521551
2408,38.46864854065923
2409,47.65783456896538
2410,46.57615848575555
2411,29.153579426684377
2412,25.160844349831883
2413,27.635249249606698
2414,24.469036113548313
2415,23.543375825031717
2416,15.294924321027352
2417,40.25223347199921
2418,48.04834094290854
2419,46.434161438142624
2420,21.900924867945513
2421,17.207623914835892
2422,47.938252572424105
2423,46.757570353615776
2424,12.699310811885518
2425,16.54558890082703
2426,15.61273033235665
2427,18.287454590226304
2428,15.367733877239335
2429,15.502138080179703
2430,8.45755033562244
2431,9.361158001233802
2432,36.75080573650666
2433,47.94641531432819
2434,47.00417881943152
2435,23.623825554004767
2436,16.18196003821398
2437,19.034708748552895
2438,23.111664822558733
2439,16.564445393517595
2440,16.775299393975143
2441,42.993503348882655
2442,47.58874863801733
2443,47.97594670217631
2444,46.78577155613913
2445,44.27948290945559
2446,15.266863140493143
2447,19.028273902970174
2448,20.991270832895857
2449,13.646656447054246
2450,10.274434559931928
2451,17.63180697603096
2452,48.49716620353729
2453,40.73709122242308
2454,23.939265332140046
2455,29.195774839963402
2456,15.440014335228716
2457,37.74402109030151
2458,29.328776725385325
2459,47.05085771696089
2460,45.503792399857254
2461,38.384355165196595
2462,39.258486656768746
2463,40.14534213770387
2464,36.32513811575831
2465,33.83376151576967
2466,43.450691977582956
2467,43.72723266591263
2468,43.96130744542284
2469,46.9708588438017
2470,47.23673083054627
2471,46.59703458941173
2472,46.44789737872255
2473,25.45263190015664
2474,16.122499068041666
2475,18.10508686652086
2476,22.271942901523456
2477,21.393997362681873
2478,16.489003553765247
2479,11.291241097134881
2480,11.83157307391051
2481,44.06320600439376
2482,41.89279852532746
2483,46.79466477940886
2484,46.42450802727331
2485,47.432571136877456
2486,46.644922993022476
2487,27.287192397403295
2488,33.319515551123004
2489,33.5568231030818
2490,28.285222200731447
2491,26.212919800049868
2492,29.172319806627925
2493,22.202996268900087
2494,44.39353945942271
2495,38.9950235222445
2496,48.14982846225072
2497,46.68028468973208
2498,47.51479489133877
2499,46.63209827987963
2500,44.63538806529415
2501,20.80810302177658
2502,13.185237571126953
2503,17.01804102701918
2504,9.267673141037506
2505,21.8031615228657
2506,44.102019776615755
2507,48.72012591605468
2508,48.39352028866707
2509,47.36699702275977
2510,44.504981935956614
2511,13.5589309251847
2512,23.442600707285816
2513,18.71086812053783
2514,18.624541779208357
2515,19.507761628622312
2516,14.63294000306714
2517,35.35359396692854
2518,34.57495149814432
2519,16.483160940964012
2520,21.383543161750197
2521,17.203571629934167
2522,17.535631647787767
2523,9.881027881739833
2524,9.717790454274043
2525,19.126206780854204
2526,35.133290428757384
2527,44.25070322329867
2528,46.34951669668414
2529,48.36540580570188
2530,48.266829059917264
2531,21.962975716132064
2532,23.177079739591054
2533,18.073002123113216
2534,19.49978257940219
2535,33.93067255811435
2536,43.825828572815
2537,46.141814642049866
2538,45.655111961065394
2539,40.593444990544256
2540,36.934269289689034
2541,38.539482900352624
2542,39.15821168908423
2543,43.93357299839291
2544,46.919456458554535
2545,47.8403818806679
2546,48.19558596436807
2547,46.153348418459686
2548,39.7947073398697
2549,33.4739059273509
2550,28.872146746679196
2551,31.357063829085863
2552,22.994071860299076
2553,32.62447286187081
2554,44.73325810083894
2555,43.23225459887558
2556,47.23668045664026
2557,48.12165383275988
2558,47.21706327743436
2559,47.44021176176387
2560,45.01599027663492
2561,27.03765381427097
2562,14.7263711188687
2563,16.787895009156866
2564,25.59478156239537
2565,17.3657670741663
2566,15.371634760141907
2567,39.57214469962933
2568,47.468828229985114
2569,44.239122874019706
2570,15.6098975774165
2571,22.521123723094508
2572,19.084356954236956
2573,18.20716288487746
2574,11.558673380382434
2575,47.944389129126876
2576,25.554011788942162
2577,12.823867563935382
2578,9.130055928675155
2579,44.4527837022178
2580,39.817479124157344
2581,47.70993449819717
2582,48.06904043385232
2583,47.09808102547035
2584,46.57363044208689
2585,44.752670931462085
2586,15.92501564841907
2587,24.103448530753788
2588,18.03902416670276
2589,18.005466492440487
2590,17.50918950406829
2591,42.14948471565269
2592,33.89678761953154
2593,44.664610306340876
2594,47.391068148042166
2595,46.94426366487654
2596,22.118415327997234
2597,25.335036834461953
2598,23.647750696242888
2599,20.70186705101884
2600,19.300383720317225
2601,18.898206767741566
2602,16.569138809259307
2603,38.6459823440704
2604,47.901114322236516
2605,46.771849279806254
2606,46.04230403686212
2607,42.27669742814286
2608,38.956301095419384
2609,42.32471798744547
2610,42.588215654447836
2611,36.80034389189604
2612,40.40894415522952
2613,44.70591958833793
2614,36.01002513741708
2615,45.330346318882334
2616,47.78226359448636
2617,44.49316184247144
2618,26.417770671498662
2619,17.229759512406865
2620,19.69527286897993
2621,27.151663531425186
2622,22.56305634918297
2623,19.665003649409854
2624,20.2941209283501
2625,19.73774474438372
2626,40.4339586329133
2627,48.12877723467523
2628,48.3575781322257
2629,46.925620586865946
2630,25.844684058018846
2631,26.51597013465714
2632,17.316514626012765
2633,19.263312542961284
2634,18.602570448789145
